x_l , NLO , dNLO
354.41666667 , 1.252510979284645e-03 , 2.782241681130142e-07
355.33333333 , 1.260401609668802e-03 , 2.791104225512078e-07
356.25000000 , 1.267299902069198e-03 , 2.798873420909967e-07
357.16666667 , 1.274873000489214e-03 , 2.806901891918615e-07
358.08333333 , 1.281969651349812e-03 , 2.814941555193750e-07
359.00000000 , 1.288987179485855e-03 , 2.822563689110898e-07
359.91666667 , 1.295650772874015e-03 , 2.830106416790965e-07
360.83333333 , 1.302315956950007e-03 , 2.836584317589773e-07
361.75000000 , 1.309836969479447e-03 , 2.845360329883803e-07
362.66666667 , 1.316327460993166e-03 , 2.851896320638901e-07
363.58333333 , 1.322759265598822e-03 , 2.858650079855121e-07
364.50000000 , 1.329175037787146e-03 , 2.865520398360242e-07
365.41666667 , 1.335492934795798e-03 , 2.872208740733140e-07
366.33333333 , 1.342664193344394e-03 , 2.880379335332668e-07
367.25000000 , 1.348601601472580e-03 , 2.886324576391047e-07
368.16666667 , 1.355039249529004e-03 , 2.892935103011599e-07
369.08333333 , 1.360356785749003e-03 , 2.898163081406865e-07
370.00000000 , 1.366656038664509e-03 , 2.904509885850903e-07
370.91666667 , 1.372261330364926e-03 , 2.910513289405508e-07
371.83333333 , 1.377647138028269e-03 , 2.915711699242975e-07
372.75000000 , 1.383036884737976e-03 , 2.921178044096027e-07
373.66666667 , 1.388731864103500e-03 , 2.927210107139899e-07
374.58333333 , 1.393584511997389e-03 , 2.931869216245868e-07
375.50000000 , 1.398662216453173e-03 , 2.936850552510998e-07
376.41666667 , 1.402934471937795e-03 , 2.941722357573833e-07
377.33333333 , 1.408488166698783e-03 , 2.946865289577683e-07
378.25000000 , 1.412919649926274e-03 , 2.952257577946296e-07
379.16666667 , 1.416517359445715e-03 , 2.954742446183988e-07
380.08333333 , 1.421440432280102e-03 , 2.960829138598714e-07
381.00000000 , 1.425052682308523e-03 , 2.964239974099106e-07
381.91666667 , 1.428147587961089e-03 , 2.967129716804220e-07
382.83333333 , 1.432174858688284e-03 , 2.972832738967151e-07
383.75000000 , 1.434450980402664e-03 , 2.974710992873455e-07
384.66666667 , 1.437309784793177e-03 , 2.977737132739208e-07
385.58333333 , 1.439416451898159e-03 , 2.980403862850534e-07
386.50000000 , 1.441084259932135e-03 , 2.982292729100556e-07
387.41666667 , 1.444082509998696e-03 , 2.986726361131456e-07
388.33333333 , 1.444689686848461e-03 , 2.987876108252595e-07
389.25000000 , 1.445036824748703e-03 , 2.988373510306474e-07
390.16666667 , 1.445176394749521e-03 , 2.989965638201666e-07
391.08333333 , 1.444665067273489e-03 , 2.990553006838366e-07
392.00000000 , 1.443649037085596e-03 , 2.991715321658209e-07
392.91666667 , 1.441063797079420e-03 , 2.989762442329146e-07
393.83333333 , 1.437581793938883e-03 , 2.989317174087476e-07
394.75000000 , 1.431997645159072e-03 , 2.986435329937745e-07
395.66666667 , 1.424561845496921e-03 , 2.982885169608010e-07
396.58333333 , 1.415956056855315e-03 , 2.977505615750449e-07
397.50000000 , 1.407888036113804e-03 , 2.972494534784022e-07
398.41666667 , 1.399310310987727e-03 , 2.965780669134743e-07
399.33333333 , 1.391213436499019e-03 , 2.958378123343137e-07
400.25000000 , 1.383455820578395e-03 , 2.951494648396222e-07
401.16666667 , 1.375529321842286e-03 , 2.943550087456059e-07
402.08333333 , 1.368839201494617e-03 , 2.937520172595578e-07
403.00000000 , 1.362721464332173e-03 , 2.931014557410920e-07
403.91666667 , 1.356198649765125e-03 , 2.923628898810329e-07
