xl,xh,NLOFF1,dNLOFF1
367.5,368.125,0.0011320785596299972,3.587453974468921e-06
368.125,368.75,0.0011444638350706043,3.616163640421223e-06
368.75,369.375,0.0011465181249453778,3.6103438521181495e-06
369.375,370.0,0.001153888189402656,3.6472409670949067e-06
370.0,370.625,0.0011638626398675807,3.683679762508018e-06
370.625,371.25,0.0011778247820137353,3.731144511493623e-06
371.25,371.875,0.0011820010837179618,3.763491249004207e-06
371.875,372.5,0.0011953761724704595,3.7964676563237004e-06
372.5,373.125,0.0012010939621732906,3.813833228555038e-06
373.125,373.75,0.0012032243569780393,3.8111079381927483e-06
373.75,374.375,0.001217956145788212,3.8867423420985235e-06
374.375,375.0,0.0012317870054565187,3.960997339212552e-06
375.0,375.625,0.0012342350695413924,3.914605795046709e-06
375.625,376.25,0.0012483054319659733,3.985974768652839e-06
376.25,376.875,0.0012556067179883108,4.0117522849143284e-06
376.875,377.5,0.0012665601521851338,4.0575599388741965e-06
377.5,378.125,0.0012834636252180979,4.111133982963422e-06
378.125,378.75,0.0012909088900248057,4.142394399404504e-06
378.75,379.375,0.0012957924579144844,4.16906914759845e-06
379.375,380.0,0.0013083913886216452,4.203471155040363e-06
380.0,380.625,0.001318534293710312,4.246713174711647e-06
380.625,381.25,0.0013250173276176777,4.250645753564228e-06
381.25,381.875,0.001342574946434405,4.337016957920815e-06
381.875,382.5,0.001355795070166864,4.3770726045879714e-06
382.5,383.125,0.0013593150879396955,4.366343617672806e-06
383.125,383.75,0.0013738408391457783,4.443613423959593e-06
383.75,384.375,0.0013870195499911754,4.509112855823302e-06
384.375,385.0,0.0013932875952756432,4.532632665016026e-06
385.0,385.625,0.0014006855928089404,4.543142517013819e-06
385.625,386.25,0.0014123494292905717,4.567600760868519e-06
386.25,386.875,0.001429628921313048,4.644284253880502e-06
386.875,387.5,0.0014466636553077353,4.725317963958324e-06
387.5,388.125,0.0014520456690663849,4.699454209833627e-06
388.125,388.75,0.0014705187520379747,4.807373528971339e-06
388.75,389.375,0.0014801073113845458,4.829776308794739e-06
389.375,390.0,0.0014821120912634508,4.813787569118708e-06
390.0,390.625,0.0014975820036992517,4.861864976579827e-06
390.625,391.25,0.00151470922414004,4.952552461920076e-06
391.25,391.875,0.0015211912794057766,5.008563440006835e-06
391.875,392.5,0.0015363473674882397,5.036138288765927e-06
392.5,393.125,0.0015518342005794484,5.076866951819837e-06
393.125,393.75,0.0015670459835904422,5.151125100905763e-06
393.75,394.375,0.0015852477660449412,5.1898063057964e-06
394.375,395.0,0.0015937871267767902,5.223632565444514e-06
395.0,395.625,0.0015961394747231817,5.257477743818621e-06
395.625,396.25,0.001601125067563032,5.242852880002618e-06
396.25,396.875,0.0015905061729883498,5.226225925917128e-06
396.875,397.5,0.0015826502457938158,5.184174420058765e-06
397.5,398.125,0.0015770498971252734,5.1590714886628916e-06
398.125,398.75,0.0015780650857497892,5.149598013468978e-06
398.75,399.375,0.0015628885084144678,5.105456480515151e-06
399.375,400.0,0.0015501468073315901,5.021538853939617e-06
400.0,400.625,0.0015470212415953292,5.0077436052768544e-06
400.625,401.25,0.001535623920917853,4.888188926806322e-06
401.25,401.875,0.0015274957329320994,4.884034484977069e-06
401.875,402.5,0.0015258716111815347,4.880570487109906e-06
402.5,403.125,0.0015162547313015487,4.7790900018001795e-06
403.125,403.75,0.001504926007424451,4.734938474666747e-06
403.75,404.375,0.0015099080803754987,4.709441946173393e-06
404.375,405.0,0.0015004869334875278,4.695792062939573e-06
405.0,405.625,0.00148240599301482,4.61894459658582e-06
405.625,406.25,0.0014873799833211127,4.602115280646886e-06
406.25,406.875,0.0014823513099132281,4.58416210456166e-06
406.875,407.5,0.0014814731792222914,4.5614085036665125e-06
407.5,408.125,0.0014734238384529375,4.492501098595851e-06
408.125,408.75,0.001464648729372564,4.4791249845191796e-06
408.75,409.375,0.0014626495365500976,4.443367487048809e-06
409.375,410.0,0.001451848294495953,4.3772041559763776e-06
410.0,410.625,0.0014551236423837395,4.400028260052814e-06
410.625,411.25,0.0014411036367803134,4.3173737841763575e-06
411.25,411.875,0.0014438451922574062,4.3340235549438675e-06
411.875,412.5,0.0014353711223786777,4.273085739253492e-06
412.5,413.125,0.0014407404496541588,4.311245639819006e-06
413.125,413.75,0.001436127376492515,4.2678092519388435e-06
413.75,414.375,0.0014244869782844493,4.21601362759538e-06
414.375,415.0,0.001422147825848732,4.2317638054520655e-06
415.0,415.625,0.0014171349009026294,4.1807258426937115e-06
415.625,416.25,0.0014148725721326247,4.160388603785143e-06
416.25,416.875,0.0014118568066801623,4.163217336434113e-06
416.875,417.5,0.0014125728813645833,4.1611529258201704e-06
417.5,418.125,0.001404262536816953,4.143412150821914e-06
418.125,418.75,0.001402211174614598,4.1072426461463285e-06
418.75,419.375,0.001397548669806347,4.087496137010168e-06
419.375,420.0,0.0013957328712170681,4.057738127109581e-06
420.0,420.625,0.001389786920143118,4.063634761398385e-06
420.625,421.25,0.001391446940894098,4.034553178913936e-06
421.25,421.875,0.0013851721859837352,4.010921626595423e-06
421.875,422.5,0.0013893962430377657,4.0198489310613715e-06
422.5,423.125,0.0013819596524255533,4.008017606802693e-06
423.125,423.75,0.0013867465450242643,4.022865717718949e-06
423.75,424.375,0.0013837281296742096,4.007850150234644e-06
424.375,425.0,0.0013815738996604252,3.99009751457266e-06
425.0,425.625,0.0013774196276322701,3.982750802674883e-06
425.625,426.25,0.0013835967515367616,4.025083305418198e-06
426.25,426.875,0.0013746852048681327,3.986452973614037e-06
426.875,427.5,0.001376697754333279,3.970396567488263e-06
427.5,428.125,0.0013724319207121174,3.912295754575744e-06
428.125,428.75,0.0013794183723536935,3.973350294353796e-06
428.75,429.375,0.0013768927149973064,3.94590676767015e-06
429.375,430.0,0.0013754299779256834,3.960507202034239e-06
430.0,430.625,0.0013783822942231548,3.95973816990923e-06
430.625,431.25,0.001377940763484549,3.966086675277018e-06
431.25,431.875,0.0013737015221063742,3.930154998271103e-06
431.875,432.5,0.0013746427286705461,3.9602215397781566e-06
